Customer_ID,Latitude,Longitude,City,Order_Weight,Order_Volume,Time_Window_Start,Time_Window_End,Service_Time,Priority_Level,Delivery_Type,Return_Flag
C021821,10.744804,106.804265,Ho Chi Minh City,17.27,0.114,13:00,16:00,15,2,Home,False
C021822,16.118125,108.187619,Da Nang,18.61,0.247,08:00,16:00,8,1,Home,False
C021823,10.776172,106.634582,Ho Chi Minh City,19.86,0.151,17:00,20:00,3,2,Home,False
C021824,10.866235,106.600743,Ho Chi Minh City,3.67,0.048,08:00,12:00,6,2,Home,False
C021825,10.828051,106.702492,Ho Chi Minh City,23.83,0.118,17:00,20:00,10,1,Home,False
C021826,21.096669,105.817271,Hanoi,6.0,0.124,10:00,16:00,6,2,Home,False
C021827,21.016014,105.773417,Hanoi,5.64,0.094,13:00,16:00,14,2,Home,True
C021828,10.016845,105.687845,Can Tho,5.53,0.23,17:00,20:00,3,2,Office,False
C021829,10.820329,106.65306,Ho Chi Minh City,3.07,0.067,08:00,12:00,5,3,Home,False
C021830,10.83192,106.769995,Ho Chi Minh City,4.8,0.017,08:00,11:00,5,1,Home,True
C021831,21.047221,105.877712,Hanoi,21.31,0.157,09:00,12:00,12,1,Home,False
C021832,10.775197,106.8108,Ho Chi Minh City,20.99,0.114,10:00,18:00,4,2,Home,False
C021833,21.091904,105.797474,Hanoi,1.47,0.219,15:00,21:00,11,2,Home,False
C021834,10.837421,106.664879,Ho Chi Minh City,3.83,0.165,10:00,18:00,6,2,Home,False
C021835,10.053232,105.760872,Can Tho,8.31,0.187,17:00,20:00,13,2,Home,False
C021836,21.125204,105.922241,Hanoi,0.38,0.223,13:00,16:00,10,2,Home,False
C021837,10.678215,106.591434,Ho Chi Minh City,21.76,0.191,15:00,20:00,13,2,Home,False
C021838,10.667077,106.632034,Ho Chi Minh City,22.37,0.113,17:00,20:00,14,2,Home,False
C021839,16.118236,108.152179,Da Nang,6.75,0.218,17:00,20:00,11,2,Home,False
C021840,10.677749,106.726134,Ho Chi Minh City,9.15,0.109,17:00,21:00,5,2,Home,False
C021841,21.147248,105.841757,Hanoi,14.28,0.25,09:00,12:00,7,2,Home,False
C021842,21.087191,105.8793,Hanoi,0.59,0.192,17:00,20:00,5,2,Home,False
C021843,16.05036,108.150717,Da Nang,0.91,0.008,17:00,21:00,8,3,Home,False
C021844,16.039319,108.135093,Da Nang,23.06,0.226,13:00,16:00,10,3,Home,False
C021845,10.720975,106.759172,Ho Chi Minh City,24.91,0.111,15:00,20:00,10,2,Home,False
C021846,20.946374,105.739027,Hanoi,14.18,0.246,08:00,16:00,8,3,Home,False
C021847,16.05872,108.183166,Da Nang,8.17,0.187,13:00,18:00,10,3,Home,False
C021848,21.052099,105.744542,Hanoi,20.72,0.131,13:00,20:00,5,1,Home,False
C021849,21.050259,105.936636,Hanoi,4.73,0.022,13:00,18:00,9,2,Home,False
C021850,21.118876,105.798155,Hanoi,17.52,0.089,09:00,12:00,9,3,Locker,True
C021851,10.07304,105.695278,Can Tho,21.23,0.044,08:00,16:00,8,1,Home,False
C021852,16.041367,108.162036,Da Nang,9.53,0.096,13:00,18:00,9,3,Home,False
C021853,16.020999,108.128933,Da Nang,2.8,0.135,08:00,11:00,3,2,Home,False
C021854,10.781575,106.782422,Ho Chi Minh City,13.29,0.049,09:00,16:00,7,2,Locker,False
C021855,10.821832,106.800157,Ho Chi Minh City,8.91,0.027,13:00,20:00,12,2,Office,False
C021856,10.670454,106.642821,Ho Chi Minh City,7.5,0.236,09:00,12:00,10,2,Locker,False
C021857,16.063214,108.124725,Da Nang,21.57,0.051,15:00,21:00,11,2,Home,False
C021858,21.017174,105.919435,Hanoi,7.66,0.073,10:00,18:00,9,2,Home,False
C021859,20.988481,105.951308,Hanoi,18.52,0.153,13:00,20:00,5,2,Home,False
C021860,15.996637,108.231461,Da Nang,19.64,0.198,09:00,18:00,15,2,Home,False
C021861,16.027208,108.129825,Da Nang,17.34,0.065,10:00,16:00,11,3,Locker,False
C021862,10.763871,106.700197,Ho Chi Minh City,1.37,0.109,17:00,20:00,9,1,Home,False
C021863,10.686522,106.728291,Ho Chi Minh City,11.38,0.174,13:00,20:00,13,1,Home,False
C021864,10.787115,106.716407,Ho Chi Minh City,7.87,0.136,15:00,18:00,15,1,Home,False
C021865,16.124713,108.163878,Da Nang,11.14,0.089,09:00,18:00,4,1,Home,False
C021866,21.053597,105.816194,Hanoi,23.13,0.019,10:00,18:00,12,2,Home,False
C021867,10.104734,105.780255,Can Tho,2.82,0.096,17:00,20:00,5,2,Locker,False
C021868,21.121894,105.866897,Hanoi,12.75,0.148,08:00,12:00,4,1,Home,False
C021869,10.722357,106.718305,Ho Chi Minh City,23.35,0.116,13:00,16:00,14,1,Home,False
C021870,10.66186,106.675163,Ho Chi Minh City,12.67,0.111,09:00,12:00,10,2,Home,False
C021871,16.063376,108.140607,Da Nang,20.89,0.182,10:00,18:00,9,1,Home,False
C021872,10.796836,106.69625,Ho Chi Minh City,4.92,0.033,08:00,16:00,3,2,Home,False
C021873,10.09739,105.732054,Can Tho,16.91,0.228,09:00,18:00,11,1,Locker,False
C021874,10.008452,105.723732,Can Tho,0.48,0.078,10:00,16:00,5,1,Home,False
C021875,10.751992,106.677238,Ho Chi Minh City,10.32,0.188,13:00,18:00,5,2,Home,False
C021876,21.129819,105.737567,Hanoi,23.93,0.17,17:00,21:00,15,2,Home,False
C021877,10.684487,106.585152,Ho Chi Minh City,13.36,0.077,10:00,18:00,9,2,Home,False
C021878,10.708298,106.650654,Ho Chi Minh City,11.33,0.074,17:00,20:00,9,2,Home,False
C021879,10.876423,106.657994,Ho Chi Minh City,8.43,0.043,13:00,18:00,14,1,Home,False
C021880,10.662694,106.643728,Ho Chi Minh City,23.08,0.037,13:00,16:00,10,2,Locker,False
C021881,10.790332,106.682576,Ho Chi Minh City,13.92,0.095,08:00,12:00,5,2,Locker,False
C021882,10.047999,105.741634,Can Tho,8.26,0.06,08:00,12:00,9,1,Home,True
C021883,20.995668,105.829979,Hanoi,12.24,0.083,17:00,20:00,15,1,Home,False
C021884,10.677166,106.590953,Ho Chi Minh City,11.97,0.145,10:00,18:00,5,3,Home,False
C021885,10.878567,106.740584,Ho Chi Minh City,8.13,0.177,15:00,21:00,11,2,Home,False
C021886,15.979389,108.148153,Da Nang,8.91,0.049,13:00,18:00,12,2,Home,False
C021887,21.101143,105.828802,Hanoi,7.92,0.089,15:00,21:00,13,2,Locker,False
C021888,10.863162,106.592387,Ho Chi Minh City,22.36,0.248,13:00,18:00,15,2,Home,False
C021889,16.033828,108.169449,Da Nang,11.8,0.224,09:00,16:00,6,3,Home,False
C021890,10.890414,106.685403,Ho Chi Minh City,14.35,0.141,17:00,20:00,9,2,Home,False
C021891,10.662957,106.790446,Ho Chi Minh City,3.05,0.129,17:00,20:00,9,2,Home,False
C021892,15.986966,108.259492,Da Nang,16.62,0.183,10:00,16:00,12,2,Home,False
C021893,10.835684,106.620228,Ho Chi Minh City,8.96,0.175,17:00,21:00,6,2,Home,False
C021894,20.981982,105.842779,Hanoi,1.94,0.064,15:00,18:00,8,2,Locker,False
C021895,21.023492,105.848645,Hanoi,8.08,0.213,13:00,20:00,9,3,Home,False
C021896,10.669503,106.626212,Ho Chi Minh City,15.19,0.153,09:00,12:00,14,2,Home,False
C021897,10.684813,106.641241,Ho Chi Minh City,9.89,0.193,13:00,16:00,11,3,Home,False
C021898,16.092863,108.13016,Da Nang,23.32,0.178,17:00,21:00,10,3,Locker,False
C021899,10.841693,106.712219,Ho Chi Minh City,11.12,0.046,10:00,16:00,3,3,Home,False
C021900,21.008872,105.811741,Hanoi,20.68,0.07,08:00,16:00,3,2,Home,False
C021901,21.066936,105.965463,Hanoi,9.54,0.015,10:00,18:00,9,2,Home,False
C021902,10.754827,106.658876,Ho Chi Minh City,9.49,0.076,13:00,18:00,5,2,Locker,False
C021903,10.846121,106.720486,Ho Chi Minh City,3.25,0.172,15:00,18:00,10,1,Locker,False
C021904,10.714616,106.787653,Ho Chi Minh City,22.55,0.133,09:00,18:00,12,2,Office,False
C021905,10.661482,106.65963,Ho Chi Minh City,19.02,0.213,09:00,12:00,5,3,Home,False
C021906,20.926251,105.878437,Hanoi,4.68,0.067,09:00,16:00,12,2,Home,False
C021907,21.073218,105.823132,Hanoi,15.09,0.25,08:00,16:00,10,3,Home,True
C021908,10.71355,106.723699,Ho Chi Minh City,19.49,0.135,17:00,21:00,3,1,Home,False
C021909,20.909653,105.768029,Hanoi,17.55,0.047,15:00,18:00,11,2,Home,True
C021910,20.933715,105.892955,Hanoi,19.98,0.133,09:00,18:00,3,2,Home,False
C021911,10.751595,106.6314,Ho Chi Minh City,5.0,0.055,10:00,16:00,6,2,Home,False
C021912,21.115939,105.751581,Hanoi,24.58,0.109,17:00,20:00,12,3,Home,False
C021913,10.779504,106.771377,Ho Chi Minh City,23.74,0.104,17:00,20:00,8,2,Home,False
C021914,10.694908,106.585839,Ho Chi Minh City,3.43,0.142,15:00,21:00,14,2,Locker,False
C021915,10.885827,106.711376,Ho Chi Minh City,23.13,0.243,09:00,12:00,3,2,Home,True
C021916,10.679081,106.592268,Ho Chi Minh City,20.92,0.016,10:00,16:00,4,2,Home,False
C021917,10.829309,106.673559,Ho Chi Minh City,15.73,0.021,15:00,20:00,11,2,Home,True
C021918,20.963029,105.929662,Hanoi,1.01,0.216,17:00,20:00,9,3,Home,False
C021919,21.030115,105.858153,Hanoi,8.47,0.057,09:00,16:00,9,3,Locker,False
C021920,20.93153,105.839854,Hanoi,23.62,0.022,15:00,21:00,15,2,Home,False
C021921,15.98999,108.185712,Da Nang,4.55,0.113,15:00,20:00,9,2,Home,False
C021922,16.022401,108.193101,Da Nang,12.59,0.163,10:00,18:00,14,2,Home,False
C021923,16.003732,108.198414,Da Nang,24.25,0.046,08:00,12:00,10,2,Locker,False
C021924,10.809718,106.781146,Ho Chi Minh City,15.08,0.127,09:00,16:00,4,2,Home,False
C021925,20.935928,105.939235,Hanoi,13.04,0.107,13:00,18:00,7,2,Home,False
C021926,15.982207,108.235342,Da Nang,13.85,0.067,17:00,21:00,4,1,Home,False
C021927,10.88823,106.697319,Ho Chi Minh City,4.67,0.076,09:00,12:00,9,1,Home,False
C021928,10.68225,106.698652,Ho Chi Minh City,14.98,0.242,09:00,18:00,15,2,Locker,False
C021929,10.761778,106.685053,Ho Chi Minh City,18.66,0.172,13:00,16:00,7,1,Office,False
C021930,21.082502,105.800961,Hanoi,21.96,0.213,13:00,20:00,5,3,Home,False
C021931,10.839538,106.727768,Ho Chi Minh City,20.31,0.138,09:00,18:00,14,3,Office,False
C021932,16.039197,108.273182,Da Nang,22.6,0.206,08:00,12:00,5,2,Locker,False
C021933,21.028016,105.78266,Hanoi,21.15,0.208,08:00,11:00,15,2,Home,False
C021934,21.002647,105.859981,Hanoi,15.34,0.19,09:00,16:00,8,1,Locker,True
C021935,21.043842,105.748073,Hanoi,21.5,0.174,09:00,18:00,5,3,Home,False
C021936,10.786534,106.674995,Ho Chi Minh City,2.41,0.199,17:00,20:00,14,2,Home,False
C021937,20.966807,105.829357,Hanoi,18.62,0.223,13:00,16:00,8,2,Locker,False
C021938,10.726608,106.812574,Ho Chi Minh City,4.21,0.088,08:00,12:00,13,1,Home,False
C021939,10.722921,106.797212,Ho Chi Minh City,12.57,0.068,13:00,18:00,7,3,Locker,False
C021940,10.866094,106.624597,Ho Chi Minh City,2.75,0.081,09:00,16:00,8,2,Home,False
C021941,10.711647,106.765909,Ho Chi Minh City,24.55,0.006,08:00,12:00,4,2,Locker,False
C021942,10.88238,106.812398,Ho Chi Minh City,8.31,0.012,10:00,18:00,13,2,Home,False
C021943,21.100712,105.929776,Hanoi,22.87,0.009,13:00,16:00,9,2,Home,True
C021944,10.889213,106.643711,Ho Chi Minh City,21.42,0.116,09:00,12:00,10,1,Home,False
C021945,16.112037,108.246491,Da Nang,20.71,0.198,17:00,21:00,12,2,Home,False
C021946,21.037382,105.805842,Hanoi,16.72,0.223,17:00,21:00,13,1,Home,False
C021947,21.106859,105.762764,Hanoi,7.33,0.152,15:00,18:00,11,2,Home,False
C021948,10.827126,106.777906,Ho Chi Minh City,10.71,0.163,10:00,16:00,7,3,Home,False
C021949,21.062844,105.879829,Hanoi,2.37,0.059,17:00,21:00,4,2,Home,False
C021950,10.767671,106.711134,Ho Chi Minh City,9.37,0.124,10:00,18:00,10,2,Home,True
C021951,10.082053,105.802935,Can Tho,16.87,0.025,08:00,12:00,14,1,Home,False
C021952,10.744283,106.707947,Ho Chi Minh City,22.79,0.136,10:00,16:00,14,2,Home,False
C021953,16.079348,108.169922,Da Nang,0.41,0.065,10:00,18:00,7,2,Home,False
C021954,20.911797,105.836569,Hanoi,13.89,0.209,15:00,18:00,10,1,Locker,False
C021955,10.676183,106.766122,Ho Chi Minh City,5.64,0.12,09:00,18:00,6,1,Home,False
C021956,16.100407,108.156487,Da Nang,5.68,0.222,09:00,18:00,4,2,Home,False
C021957,20.955305,105.879133,Hanoi,17.11,0.204,15:00,20:00,12,1,Locker,False
C021958,21.016366,105.934309,Hanoi,3.2,0.198,13:00,16:00,3,2,Home,False
C021959,10.782352,106.688574,Ho Chi Minh City,8.69,0.016,09:00,12:00,6,3,Home,False
C021960,10.82847,106.65742,Ho Chi Minh City,1.78,0.234,13:00,20:00,4,2,Home,False
C021961,20.940092,105.84631,Hanoi,2.22,0.174,15:00,21:00,8,3,Home,False
C021962,10.791426,106.580552,Ho Chi Minh City,0.29,0.236,08:00,16:00,13,3,Home,False
C021963,16.059779,108.173805,Da Nang,7.85,0.244,08:00,11:00,12,2,Home,False
C021964,20.989431,105.921276,Hanoi,21.93,0.138,13:00,16:00,11,2,Home,False
C021965,21.028651,105.73846,Hanoi,22.24,0.079,10:00,16:00,5,2,Home,False
C021966,21.022995,105.83128,Hanoi,15.15,0.059,15:00,21:00,12,2,Home,False
C021967,10.774938,106.774775,Ho Chi Minh City,6.51,0.183,08:00,11:00,14,2,Home,False
C021968,20.917228,105.838287,Hanoi,18.44,0.224,09:00,12:00,15,2,Home,True
C021969,10.667953,106.739503,Ho Chi Minh City,24.93,0.144,09:00,12:00,10,2,Home,False
C021970,10.103614,105.729761,Can Tho,5.97,0.136,13:00,20:00,4,2,Home,False
C021971,16.0194,108.2122,Da Nang,7.55,0.223,13:00,18:00,13,2,Home,False
C021972,21.098971,105.747296,Hanoi,3.28,0.117,17:00,21:00,8,2,Home,False
C021973,10.679702,106.728981,Ho Chi Minh City,1.97,0.206,10:00,18:00,13,2,Locker,False
C021974,21.032601,105.931304,Hanoi,15.52,0.111,15:00,21:00,6,2,Home,False
C021975,10.063358,105.727782,Can Tho,15.18,0.2,13:00,18:00,8,2,Home,False
C021976,16.000789,108.263908,Da Nang,2.09,0.178,17:00,20:00,12,2,Home,False
C021977,10.87929,106.733769,Ho Chi Minh City,9.69,0.086,09:00,16:00,4,1,Locker,False
C021978,10.729679,106.646473,Ho Chi Minh City,6.03,0.19,13:00,20:00,13,3,Office,False
C021979,21.125082,105.860625,Hanoi,20.94,0.239,13:00,16:00,10,1,Home,True
C021980,16.081417,108.174956,Da Nang,4.73,0.061,13:00,16:00,9,1,Home,False
C021981,10.736611,106.774283,Ho Chi Minh City,9.18,0.02,13:00,18:00,8,1,Home,False
C021982,10.762124,106.719958,Ho Chi Minh City,7.5,0.098,13:00,16:00,7,1,Home,False
C021983,10.697784,106.635119,Ho Chi Minh City,8.85,0.128,08:00,12:00,12,2,Home,True
C021984,16.004193,108.256876,Da Nang,3.81,0.034,10:00,16:00,14,2,Home,False
C021985,21.113144,105.917297,Hanoi,20.09,0.071,15:00,20:00,10,2,Home,False
C021986,20.914337,105.808296,Hanoi,2.28,0.234,10:00,18:00,12,2,Home,False
C021987,21.142581,105.874745,Hanoi,18.04,0.167,09:00,12:00,4,2,Home,False
C021988,10.801105,106.736178,Ho Chi Minh City,12.82,0.056,09:00,18:00,13,1,Home,False
C021989,20.930862,105.864539,Hanoi,4.42,0.215,10:00,18:00,7,2,Home,False
C021990,20.969144,105.899612,Hanoi,22.54,0.163,15:00,21:00,15,3,Home,False
C021991,21.116164,105.927067,Hanoi,7.98,0.038,17:00,21:00,12,2,Home,False
C021992,10.732794,106.814995,Ho Chi Minh City,15.0,0.191,08:00,16:00,10,2,Home,False
C021993,10.846621,106.755111,Ho Chi Minh City,11.85,0.085,17:00,20:00,10,2,Home,False
C021994,20.987228,105.960633,Hanoi,19.72,0.156,10:00,16:00,3,1,Home,False
C021995,20.998123,105.768147,Hanoi,13.24,0.167,15:00,18:00,6,2,Home,False
C021996,20.96145,105.945696,Hanoi,15.81,0.178,10:00,18:00,10,2,Home,False
C021997,16.103345,108.170048,Da Nang,14.95,0.183,17:00,20:00,13,2,Home,False
C021998,10.661125,106.733478,Ho Chi Minh City,17.23,0.101,15:00,20:00,5,3,Home,False
C021999,10.76259,106.626183,Ho Chi Minh City,21.8,0.04,15:00,21:00,15,2,Home,False
C022000,10.659217,106.799313,Ho Chi Minh City,15.3,0.248,13:00,20:00,4,3,Home,False
C022001,10.74183,106.731504,Ho Chi Minh City,23.19,0.176,08:00,16:00,4,2,Home,False
C022002,16.104237,108.163596,Da Nang,11.84,0.112,08:00,16:00,13,2,Home,False
C022003,16.090211,108.264017,Da Nang,22.43,0.193,09:00,18:00,15,1,Home,False
C022004,16.024444,108.264765,Da Nang,0.9,0.167,17:00,20:00,5,2,Home,False
C022005,21.105979,105.851014,Hanoi,14.72,0.009,10:00,16:00,10,2,Home,False
C022006,21.098815,105.863474,Hanoi,21.34,0.181,17:00,20:00,7,1,Home,False
C022007,21.130013,105.819641,Hanoi,5.48,0.113,15:00,20:00,15,1,Home,False
C022008,20.920282,105.829208,Hanoi,22.39,0.177,13:00,16:00,5,2,Home,False
C022009,10.682113,106.804814,Ho Chi Minh City,3.85,0.159,08:00,12:00,12,1,Office,False
C022010,21.010064,105.815608,Hanoi,24.74,0.13,15:00,20:00,15,2,Home,False
C022011,10.676913,106.620234,Ho Chi Minh City,0.41,0.178,15:00,20:00,14,1,Home,False
C022012,20.917437,105.74644,Hanoi,1.32,0.109,17:00,21:00,11,2,Home,False
C022013,10.840973,106.768202,Ho Chi Minh City,10.9,0.068,08:00,16:00,5,3,Locker,False
C022014,10.725166,106.74511,Ho Chi Minh City,5.27,0.16,13:00,16:00,4,3,Home,False
C022015,10.770557,106.643019,Ho Chi Minh City,8.82,0.176,09:00,18:00,13,2,Home,False
C022016,10.816824,106.758258,Ho Chi Minh City,21.34,0.229,08:00,12:00,3,2,Home,False
C022017,10.880444,106.819109,Ho Chi Minh City,23.87,0.128,08:00,12:00,14,2,Home,True
C022018,21.10863,105.766408,Hanoi,2.21,0.194,15:00,20:00,15,2,Office,False
C022019,21.072954,105.94859,Hanoi,8.98,0.01,08:00,11:00,13,2,Home,False
C022020,20.995055,105.827673,Hanoi,12.55,0.083,17:00,20:00,5,2,Home,False
C022021,16.128326,108.192216,Da Nang,14.76,0.175,08:00,16:00,15,2,Office,False
C022022,20.960168,105.904279,Hanoi,11.5,0.107,13:00,18:00,14,3,Home,False
C022023,10.027734,105.720308,Can Tho,2.34,0.124,13:00,18:00,13,2,Locker,False
C022024,20.971824,105.936694,Hanoi,2.54,0.064,08:00,16:00,4,2,Home,False
C022025,10.781818,106.784096,Ho Chi Minh City,5.34,0.066,09:00,12:00,7,2,Locker,True
C022026,20.951377,105.915264,Hanoi,5.2,0.078,10:00,16:00,12,3,Home,False
C022027,21.083919,105.967503,Hanoi,18.83,0.068,17:00,20:00,11,2,Home,False
C022028,10.871811,106.801385,Ho Chi Minh City,15.39,0.214,09:00,12:00,11,2,Home,False
C022029,10.726839,106.772443,Ho Chi Minh City,22.55,0.223,09:00,16:00,15,2,Home,False
C022030,20.943042,105.929893,Hanoi,11.22,0.196,17:00,20:00,8,2,Home,False
C022031,16.012113,108.143681,Da Nang,14.13,0.175,09:00,18:00,10,1,Home,False
C022032,10.780979,106.639037,Ho Chi Minh City,24.18,0.225,09:00,16:00,3,2,Home,False
C022033,16.053591,108.140031,Da Nang,11.08,0.24,09:00,18:00,8,2,Home,False
C022034,10.848706,106.598068,Ho Chi Minh City,19.42,0.056,09:00,18:00,10,2,Home,False
C022035,10.849178,106.592543,Ho Chi Minh City,2.63,0.076,08:00,12:00,15,2,Locker,False
C022036,10.890119,106.607175,Ho Chi Minh City,11.68,0.135,17:00,21:00,15,2,Home,True
C022037,21.038478,105.868364,Hanoi,1.84,0.23,08:00,16:00,7,3,Home,False
C022038,10.736105,106.815783,Ho Chi Minh City,20.53,0.031,08:00,11:00,11,2,Home,False
C022039,10.716,106.737826,Ho Chi Minh City,12.75,0.102,13:00,16:00,12,3,Home,False
C022040,10.848672,106.756109,Ho Chi Minh City,6.25,0.147,13:00,18:00,13,2,Home,False
C022041,10.663502,106.77827,Ho Chi Minh City,24.35,0.046,13:00,20:00,14,2,Home,False
C022042,21.114828,105.738119,Hanoi,4.6,0.21,08:00,16:00,15,2,Home,False
C022043,10.697101,106.650578,Ho Chi Minh City,7.15,0.064,10:00,16:00,4,3,Home,False
C022044,21.099184,105.860012,Hanoi,19.3,0.232,17:00,21:00,13,3,Locker,False
C022045,20.982253,105.891542,Hanoi,6.34,0.192,17:00,21:00,3,2,Locker,True
C022046,10.818348,106.765472,Ho Chi Minh City,8.85,0.033,08:00,11:00,7,2,Locker,False
C022047,10.85265,106.712817,Ho Chi Minh City,15.28,0.201,15:00,20:00,5,2,Home,False
C022048,20.98895,105.770396,Hanoi,1.73,0.056,13:00,16:00,11,2,Locker,False
C022049,10.004995,105.802239,Can Tho,13.8,0.022,13:00,20:00,7,3,Home,False
C022050,10.829997,106.629702,Ho Chi Minh City,12.37,0.146,08:00,12:00,10,2,Home,True
C022051,10.823743,106.600999,Ho Chi Minh City,13.8,0.228,09:00,16:00,12,2,Home,False
C022052,21.103245,105.8558,Hanoi,19.5,0.096,17:00,20:00,14,3,Home,True
C022053,21.124087,105.826873,Hanoi,3.15,0.237,15:00,21:00,10,2,Home,False
C022054,21.054237,105.915339,Hanoi,17.67,0.201,08:00,11:00,9,1,Locker,False
C022055,10.797773,106.699594,Ho Chi Minh City,4.04,0.076,08:00,11:00,4,3,Locker,False
C022056,10.022141,105.686189,Can Tho,4.73,0.074,13:00,16:00,9,3,Home,False
C022057,21.14296,105.854637,Hanoi,23.32,0.117,15:00,21:00,8,2,Home,False
C022058,10.695077,106.75779,Ho Chi Minh City,18.62,0.124,17:00,20:00,9,2,Home,False
C022059,10.79481,106.624753,Ho Chi Minh City,13.01,0.22,17:00,20:00,11,2,Home,False
C022060,21.134646,105.941971,Hanoi,13.15,0.198,15:00,21:00,6,2,Home,False
C022061,21.062955,105.794119,Hanoi,19.18,0.202,17:00,20:00,3,2,Home,False
C022062,10.840711,106.626204,Ho Chi Minh City,17.39,0.048,15:00,20:00,15,2,Locker,True
C022063,10.765058,106.810776,Ho Chi Minh City,15.82,0.137,17:00,20:00,7,2,Home,False
C022064,10.794694,106.689616,Ho Chi Minh City,21.46,0.227,13:00,18:00,7,3,Home,False
C022065,21.007865,105.813889,Hanoi,10.81,0.006,09:00,18:00,11,2,Home,True
C022066,10.85427,106.685491,Ho Chi Minh City,4.87,0.19,13:00,16:00,5,2,Home,False
C022067,10.081319,105.694134,Can Tho,5.11,0.211,10:00,16:00,13,2,Home,False
C022068,21.023292,105.791059,Hanoi,21.3,0.021,15:00,21:00,12,2,Home,False
C022069,10.865808,106.767267,Ho Chi Minh City,22.72,0.137,08:00,11:00,12,2,Home,True
C022070,10.745243,106.647658,Ho Chi Minh City,9.05,0.223,13:00,18:00,10,1,Home,False
C022071,21.026397,105.823544,Hanoi,18.62,0.223,15:00,18:00,13,2,Home,False
C022072,10.858013,106.605464,Ho Chi Minh City,16.92,0.079,08:00,11:00,9,2,Locker,False
C022073,10.875321,106.630719,Ho Chi Minh City,15.12,0.055,08:00,12:00,4,1,Locker,False
C022074,10.869849,106.663449,Ho Chi Minh City,7.76,0.154,15:00,18:00,7,2,Home,False
C022075,16.082881,108.188524,Da Nang,0.56,0.192,09:00,16:00,12,2,Home,False
C022076,20.981876,105.917321,Hanoi,18.95,0.083,13:00,18:00,8,1,Locker,False
C022077,10.004106,105.766616,Can Tho,24.93,0.124,17:00,20:00,5,1,Home,False
C022078,10.870811,106.701461,Ho Chi Minh City,17.93,0.059,08:00,16:00,13,2,Home,False
C022079,10.712197,106.788354,Ho Chi Minh City,3.52,0.043,08:00,16:00,13,2,Home,False
C022080,10.823335,106.717649,Ho Chi Minh City,7.99,0.249,15:00,21:00,8,2,Home,True
C022081,10.733651,106.657573,Ho Chi Minh City,8.85,0.06,10:00,16:00,10,2,Home,False
C022082,20.913581,105.930515,Hanoi,14.98,0.095,09:00,16:00,15,2,Home,False
C022083,10.79783,106.688576,Ho Chi Minh City,10.99,0.015,13:00,16:00,14,2,Office,False
C022084,10.821914,106.726643,Ho Chi Minh City,6.44,0.148,08:00,16:00,13,1,Home,False
C022085,10.694546,106.681366,Ho Chi Minh City,1.34,0.06,13:00,20:00,11,1,Home,False
C022086,16.131339,108.179644,Da Nang,0.62,0.225,09:00,12:00,13,2,Home,True
C022087,10.755412,106.711681,Ho Chi Minh City,5.04,0.151,08:00,16:00,9,2,Home,False
C022088,10.685032,106.657819,Ho Chi Minh City,10.04,0.193,10:00,16:00,10,2,Home,False
C022089,21.091988,105.836624,Hanoi,7.63,0.095,13:00,16:00,14,2,Locker,False
C022090,10.038805,105.790906,Can Tho,6.97,0.125,10:00,18:00,10,2,Home,False
C022091,21.028289,105.748562,Hanoi,8.57,0.2,08:00,12:00,10,2,Home,False
C022092,10.680321,106.640227,Ho Chi Minh City,23.83,0.223,09:00,12:00,10,1,Home,False
C022093,10.862569,106.651606,Ho Chi Minh City,12.98,0.248,10:00,16:00,11,2,Home,False
C022094,10.82546,106.649629,Ho Chi Minh City,21.52,0.121,09:00,12:00,11,3,Home,False
C022095,10.745912,106.801379,Ho Chi Minh City,14.98,0.049,08:00,16:00,5,1,Locker,False
