Customer_ID,Latitude,Longitude,City,Order_Weight,Order_Volume,Time_Window_Start,Time_Window_End,Service_Time,Priority_Level,Delivery_Type,Return_Flag
C022357,20.912245,105.854962,Hanoi,10.83,0.19,10:00,18:00,10,2,Locker,False
C022359,21.065072,105.893097,Hanoi,15.83,0.23,10:00,16:00,11,2,Locker,False
C022360,21.067858,105.824961,Hanoi,2.63,0.228,17:00,21:00,15,2,Home,False
C022366,21.108532,105.915614,Hanoi,15.05,0.239,15:00,21:00,13,2,Locker,False
C022368,21.002788,105.821641,Hanoi,6.12,0.076,15:00,21:00,9,2,Home,False
C022373,21.023626,105.776649,Hanoi,9.57,0.24,10:00,16:00,15,2,Locker,False
C022380,21.098254,105.855531,Hanoi,8.21,0.204,08:00,12:00,15,2,Home,False
C022381,21.127837,105.825994,Hanoi,21.71,0.164,08:00,16:00,4,2,Home,False
C022383,20.939158,105.763229,Hanoi,22.2,0.172,17:00,21:00,3,3,Home,False
C022387,20.955234,105.74962,Hanoi,6.02,0.137,17:00,20:00,8,2,Home,False
C022389,21.049891,105.902424,Hanoi,8.55,0.195,10:00,16:00,14,2,Home,False
C022390,21.064063,105.84334,Hanoi,8.9,0.028,17:00,20:00,10,1,Home,False
C022394,21.052783,105.876325,Hanoi,3.17,0.094,09:00,12:00,6,2,Home,False
C022397,21.022276,105.933508,Hanoi,3.41,0.195,17:00,20:00,11,1,Home,True
C022402,21.014367,105.878437,Hanoi,22.18,0.204,10:00,16:00,9,2,Home,False
C022403,21.061047,105.735767,Hanoi,1.52,0.058,08:00,16:00,7,1,Office,False
C022405,20.988775,105.938917,Hanoi,4.21,0.026,15:00,21:00,14,2,Home,False
C022412,20.979608,105.856106,Hanoi,4.19,0.149,08:00,12:00,3,2,Home,True
C022417,20.990031,105.946541,Hanoi,15.17,0.213,15:00,21:00,12,1,Locker,False
C022420,20.94521,105.839881,Hanoi,24.81,0.248,13:00,20:00,12,1,Home,False
C022425,21.106173,105.971709,Hanoi,11.78,0.127,09:00,12:00,11,2,Locker,False
C022427,21.007201,105.936674,Hanoi,20.89,0.054,17:00,20:00,5,2,Home,False
C022428,21.016488,105.828316,Hanoi,7.68,0.032,17:00,20:00,6,2,Home,False
C022433,21.056381,105.797773,Hanoi,3.01,0.03,09:00,12:00,6,3,Home,False
C022434,21.009366,105.950223,Hanoi,17.35,0.016,15:00,18:00,3,2,Locker,False
C022438,20.963343,105.767434,Hanoi,14.41,0.199,10:00,16:00,13,1,Home,False
C022439,21.028911,105.874723,Hanoi,19.31,0.173,08:00,12:00,14,2,Home,False
C022440,21.107655,105.810287,Hanoi,8.1,0.024,10:00,18:00,13,3,Locker,False
C022443,20.987969,105.844355,Hanoi,7.61,0.033,15:00,21:00,15,1,Home,False
C022446,21.089372,105.91791,Hanoi,9.77,0.25,17:00,20:00,8,1,Home,False
C022447,21.045643,105.850199,Hanoi,0.91,0.123,15:00,18:00,12,2,Home,False
C022448,20.939846,105.776196,Hanoi,9.2,0.057,10:00,18:00,12,3,Home,False
C022450,21.146105,105.948299,Hanoi,24.17,0.122,17:00,21:00,13,3,Home,False
C022452,21.056559,105.802395,Hanoi,10.23,0.007,08:00,12:00,4,2,Home,False
C022455,20.909564,105.914384,Hanoi,16.32,0.076,08:00,11:00,13,2,Home,False
C022456,20.918826,105.736141,Hanoi,20.68,0.226,10:00,18:00,10,2,Home,False
C022462,21.053281,105.78152,Hanoi,9.42,0.221,15:00,18:00,9,2,Home,False
C022464,21.031166,105.967209,Hanoi,11.26,0.121,15:00,18:00,7,1,Home,False
C022468,20.960629,105.966539,Hanoi,16.89,0.242,10:00,16:00,7,2,Home,False
C022469,20.921101,105.832208,Hanoi,24.23,0.054,17:00,21:00,6,2,Home,False
C022472,20.959063,105.751909,Hanoi,24.33,0.187,10:00,18:00,5,2,Locker,False
C022476,21.121939,105.788168,Hanoi,12.41,0.126,08:00,16:00,6,3,Home,False
C022478,21.012843,105.844467,Hanoi,23.35,0.047,10:00,16:00,5,3,Locker,False
C022479,20.958949,105.790543,Hanoi,4.08,0.122,10:00,16:00,8,1,Home,False
C022483,21.007804,105.921311,Hanoi,23.76,0.09,09:00,18:00,11,1,Office,False
C022485,21.097549,105.831839,Hanoi,16.35,0.074,10:00,16:00,12,2,Home,False
C022487,20.958736,105.773071,Hanoi,14.6,0.112,17:00,21:00,11,2,Home,False
C022489,20.93337,105.940484,Hanoi,24.74,0.161,08:00,16:00,12,1,Home,False
C022491,20.991351,105.940024,Hanoi,2.9,0.23,10:00,18:00,3,3,Home,False
C022494,20.964937,105.951717,Hanoi,6.43,0.039,09:00,16:00,4,2,Home,False
C022498,21.049656,105.906664,Hanoi,1.2,0.128,13:00,16:00,6,3,Home,False
C022501,21.11904,105.773193,Hanoi,7.0,0.012,15:00,21:00,5,3,Locker,False
C022503,20.977308,105.767073,Hanoi,0.97,0.188,13:00,18:00,8,2,Home,False
C022505,21.091685,105.904725,Hanoi,4.52,0.216,08:00,12:00,11,2,Home,False
C022507,20.997652,105.773388,Hanoi,20.75,0.181,10:00,16:00,10,2,Locker,False
C022508,20.908881,105.827631,Hanoi,1.34,0.224,15:00,18:00,14,2,Home,False
C022509,21.110261,105.786692,Hanoi,8.36,0.163,13:00,16:00,8,3,Home,False
C022510,21.088842,105.818758,Hanoi,15.89,0.194,08:00,12:00,5,2,Home,False
C022515,21.076948,105.759265,Hanoi,15.38,0.161,17:00,20:00,12,2,Locker,False
C022517,21.07572,105.804086,Hanoi,15.58,0.092,09:00,12:00,7,2,Locker,False
C022519,21.058977,105.742736,Hanoi,4.54,0.094,09:00,16:00,9,3,Home,False
C022522,20.98507,105.743477,Hanoi,17.17,0.138,09:00,16:00,13,2,Home,False
C022524,20.964149,105.874615,Hanoi,2.91,0.243,09:00,16:00,14,2,Home,False
C022532,20.931332,105.801265,Hanoi,18.09,0.106,08:00,12:00,12,2,Locker,False
C022533,20.937099,105.878053,Hanoi,5.96,0.015,13:00,20:00,12,2,Home,False
C022534,20.927968,105.776275,Hanoi,0.74,0.04,10:00,16:00,8,1,Home,True
C022535,21.145437,105.948775,Hanoi,24.53,0.193,15:00,21:00,5,3,Home,False
C022538,21.130859,105.744607,Hanoi,9.23,0.144,10:00,16:00,8,2,Locker,False
C022541,21.032149,105.870965,Hanoi,17.07,0.059,13:00,18:00,4,2,Locker,False
C022546,21.018145,105.786081,Hanoi,24.69,0.032,15:00,20:00,7,3,Home,False
C022547,21.144092,105.767408,Hanoi,12.12,0.168,13:00,16:00,6,1,Office,False
C022549,21.026568,105.855009,Hanoi,22.74,0.116,15:00,21:00,7,2,Home,False
C022559,21.091819,105.951532,Hanoi,8.42,0.028,10:00,16:00,15,3,Home,False
C022560,21.102251,105.817753,Hanoi,6.51,0.174,17:00,21:00,9,2,Home,False
C022563,20.941755,105.779927,Hanoi,16.01,0.037,17:00,21:00,8,2,Home,False
C022566,20.956254,105.945627,Hanoi,7.83,0.125,10:00,16:00,15,1,Home,False
C022572,20.989231,105.750095,Hanoi,22.94,0.237,08:00,12:00,8,2,Locker,False
C022573,20.920422,105.911868,Hanoi,18.98,0.132,13:00,16:00,8,3,Home,True
C022575,21.05725,105.868955,Hanoi,3.66,0.006,10:00,18:00,6,3,Home,False
C022576,21.125046,105.959988,Hanoi,14.15,0.148,09:00,16:00,3,2,Home,False
C022578,21.057295,105.776231,Hanoi,24.93,0.133,17:00,20:00,13,2,Home,False
C022581,20.950608,105.745614,Hanoi,23.98,0.134,10:00,16:00,6,2,Home,False
C022582,21.122186,105.97029,Hanoi,20.78,0.042,10:00,16:00,3,3,Home,False
C022584,20.952093,105.931566,Hanoi,10.08,0.084,15:00,20:00,8,2,Home,False
C022585,20.98056,105.820211,Hanoi,4.45,0.247,17:00,21:00,11,3,Locker,False
C022587,21.019286,105.855079,Hanoi,1.03,0.075,10:00,16:00,12,2,Home,False
C022588,21.115375,105.835922,Hanoi,9.82,0.207,17:00,20:00,6,3,Home,False
C022591,20.947207,105.761178,Hanoi,15.08,0.177,09:00,12:00,9,2,Home,True
C022594,20.964283,105.792428,Hanoi,19.46,0.18,13:00,18:00,14,3,Home,False
C022595,21.072313,105.885183,Hanoi,9.41,0.212,10:00,18:00,15,2,Locker,False
C022596,21.048958,105.859015,Hanoi,9.43,0.219,17:00,21:00,4,2,Home,False
C022601,20.935541,105.759565,Hanoi,4.45,0.157,08:00,16:00,7,3,Home,False
C022605,21.127397,105.850693,Hanoi,15.28,0.174,15:00,20:00,8,1,Home,False
C022608,20.997123,105.753571,Hanoi,6.77,0.159,13:00,20:00,7,2,Home,False
C022609,21.013439,105.817959,Hanoi,0.81,0.035,13:00,16:00,8,3,Home,False
C022610,21.081973,105.82026,Hanoi,1.91,0.101,08:00,11:00,13,2,Home,False
C022611,20.968111,105.964088,Hanoi,23.56,0.065,09:00,18:00,7,1,Locker,True
C022612,20.98227,105.778165,Hanoi,0.38,0.131,08:00,16:00,3,2,Home,False
C022616,21.010811,105.947137,Hanoi,24.76,0.248,09:00,18:00,10,3,Office,False
C022618,20.91409,105.826369,Hanoi,0.24,0.136,10:00,18:00,8,2,Home,False
C022621,21.139075,105.973629,Hanoi,1.16,0.171,13:00,16:00,13,2,Home,False
C022622,20.987548,105.834901,Hanoi,11.85,0.219,17:00,20:00,15,2,Home,False
C022625,21.043173,105.757887,Hanoi,3.5,0.233,15:00,18:00,6,2,Home,False
C022627,21.126221,105.899053,Hanoi,5.45,0.061,09:00,18:00,7,3,Home,False
C022629,20.95787,105.82163,Hanoi,5.53,0.201,09:00,12:00,11,3,Home,False
C022630,21.061931,105.773682,Hanoi,18.8,0.206,09:00,16:00,15,3,Home,False
C022631,21.101018,105.846636,Hanoi,13.07,0.063,17:00,20:00,14,2,Home,False
C022635,20.972747,105.74229,Hanoi,17.0,0.066,15:00,18:00,13,3,Home,False
C022637,21.01044,105.881341,Hanoi,2.87,0.096,13:00,16:00,15,1,Locker,True
C022638,20.951579,105.91544,Hanoi,13.18,0.166,13:00,18:00,11,3,Home,False
C022646,21.056876,105.930163,Hanoi,13.94,0.085,17:00,21:00,3,2,Locker,False
C022649,21.137814,105.802369,Hanoi,22.68,0.008,08:00,16:00,9,2,Home,False
C022650,21.071595,105.861315,Hanoi,20.94,0.108,08:00,16:00,14,1,Home,False
C022656,20.928728,105.968815,Hanoi,8.97,0.116,09:00,18:00,3,2,Home,False
C022659,20.987296,105.763381,Hanoi,21.25,0.04,10:00,18:00,4,2,Home,False
C022665,20.998233,105.921402,Hanoi,2.41,0.128,13:00,16:00,7,1,Home,False
C022666,21.017623,105.946323,Hanoi,17.4,0.04,10:00,16:00,13,2,Home,False
C022673,21.046422,105.880885,Hanoi,16.53,0.162,09:00,16:00,4,3,Home,False
C022674,20.975584,105.751511,Hanoi,0.38,0.014,15:00,20:00,3,2,Home,False
C022683,21.071772,105.929377,Hanoi,1.31,0.067,10:00,18:00,13,2,Locker,False
C022685,21.005311,105.74578,Hanoi,12.83,0.221,13:00,16:00,13,2,Office,False
C022693,21.12507,105.9297,Hanoi,22.71,0.145,10:00,16:00,14,2,Locker,False
C022695,21.12393,105.848878,Hanoi,4.26,0.072,10:00,16:00,13,3,Home,False
C022699,21.037646,105.9632,Hanoi,7.28,0.217,17:00,21:00,8,1,Home,False
C022702,20.938015,105.807525,Hanoi,5.05,0.219,13:00,16:00,6,3,Home,False
C022703,21.013606,105.90415,Hanoi,23.84,0.219,17:00,20:00,12,2,Office,True
C022705,21.024924,105.77946,Hanoi,15.41,0.102,13:00,18:00,9,2,Home,False
C022708,21.063574,105.917732,Hanoi,2.87,0.05,09:00,16:00,14,2,Home,False
C022712,20.929912,105.788642,Hanoi,7.01,0.127,15:00,18:00,9,2,Home,False
C022713,21.111609,105.849489,Hanoi,14.06,0.05,13:00,20:00,13,2,Home,True
C022719,21.040303,105.94104,Hanoi,7.94,0.123,17:00,21:00,13,1,Locker,False
C022721,21.012346,105.775928,Hanoi,12.18,0.042,15:00,21:00,4,2,Home,False
C022723,21.075788,105.972675,Hanoi,19.99,0.082,10:00,18:00,11,1,Home,False
C022726,21.138195,105.886735,Hanoi,7.83,0.237,10:00,16:00,9,2,Home,False
C022734,20.917547,105.748626,Hanoi,14.59,0.048,09:00,16:00,11,3,Home,False
C022737,20.948317,105.869992,Hanoi,18.08,0.199,10:00,16:00,12,3,Home,False
C022739,20.930001,105.834393,Hanoi,7.27,0.222,09:00,18:00,3,2,Home,False
C022741,21.066253,105.804493,Hanoi,15.93,0.103,09:00,16:00,3,2,Home,False
C022742,20.999294,105.81516,Hanoi,6.25,0.014,10:00,16:00,14,3,Home,False
C022743,21.084102,105.748604,Hanoi,9.47,0.018,13:00,20:00,6,2,Home,False
C022745,20.963459,105.854368,Hanoi,17.99,0.16,10:00,16:00,13,2,Home,False
C022748,20.947612,105.909932,Hanoi,19.39,0.063,17:00,21:00,15,3,Home,False
C022754,20.938109,105.896151,Hanoi,16.75,0.235,08:00,16:00,15,2,Locker,False
C022755,20.999798,105.820132,Hanoi,11.47,0.199,08:00,11:00,12,2,Home,False
C022760,20.998602,105.790851,Hanoi,24.87,0.108,08:00,12:00,12,2,Home,False
C022761,20.972125,105.964727,Hanoi,5.33,0.138,08:00,16:00,4,2,Locker,False
C022762,21.076765,105.971102,Hanoi,17.42,0.164,13:00,16:00,13,3,Home,False
C022763,20.91064,105.774421,Hanoi,12.65,0.186,08:00,16:00,14,2,Home,False
C022764,21.023033,105.765937,Hanoi,14.57,0.191,10:00,16:00,10,2,Home,True
C022765,21.009857,105.885036,Hanoi,23.3,0.064,13:00,20:00,14,2,Home,False
C022768,21.027129,105.797818,Hanoi,23.37,0.107,08:00,12:00,4,3,Locker,False
C022772,21.099509,105.884137,Hanoi,19.27,0.014,10:00,18:00,6,2,Locker,False
C022773,21.0965,105.954152,Hanoi,5.53,0.206,13:00,16:00,13,2,Locker,False
C022774,21.021858,105.810283,Hanoi,21.66,0.169,09:00,18:00,5,2,Home,True
C022776,21.134212,105.853636,Hanoi,12.57,0.124,17:00,21:00,15,2,Home,False
C022777,20.998868,105.963135,Hanoi,8.51,0.078,10:00,16:00,8,1,Home,False
C022781,21.068406,105.767871,Hanoi,1.83,0.123,08:00,16:00,12,1,Locker,False
C022782,21.111148,105.837894,Hanoi,19.17,0.062,08:00,11:00,12,2,Locker,False
C022786,20.946919,105.745401,Hanoi,22.37,0.113,17:00,21:00,15,2,Locker,True
C022788,21.103807,105.961809,Hanoi,9.82,0.183,15:00,18:00,4,3,Home,False
C022790,21.108746,105.819448,Hanoi,9.37,0.225,13:00,20:00,9,2,Locker,False
C022794,21.05475,105.873697,Hanoi,23.28,0.102,15:00,21:00,10,1,Office,True
C022797,20.924323,105.842127,Hanoi,3.3,0.235,15:00,20:00,10,3,Locker,False
C022800,21.127817,105.781526,Hanoi,2.13,0.183,13:00,16:00,7,3,Home,False
C022811,21.108965,105.971869,Hanoi,11.21,0.191,17:00,20:00,15,3,Home,False
C022812,21.071561,105.869289,Hanoi,12.13,0.099,15:00,18:00,8,2,Home,False
C022813,20.909452,105.832704,Hanoi,22.99,0.188,13:00,16:00,13,3,Office,True
C022817,20.92379,105.857387,Hanoi,4.01,0.249,10:00,18:00,10,1,Home,False
C022819,20.953779,105.902584,Hanoi,8.94,0.097,13:00,16:00,9,2,Home,False
C022820,20.919761,105.855842,Hanoi,20.74,0.08,15:00,18:00,8,1,Home,False
C022822,21.02059,105.892679,Hanoi,13.8,0.178,15:00,18:00,9,3,Home,False
C022828,20.996975,105.916267,Hanoi,3.44,0.157,13:00,16:00,6,2,Home,False
C022829,21.11457,105.910674,Hanoi,8.55,0.239,09:00,18:00,4,2,Locker,False
C022831,21.091612,105.931014,Hanoi,22.2,0.198,09:00,16:00,9,3,Home,False
C022836,20.933991,105.797208,Hanoi,13.79,0.042,09:00,18:00,14,1,Home,False
C022837,20.944449,105.756327,Hanoi,3.36,0.156,08:00,12:00,7,2,Home,False
C022844,21.062432,105.952007,Hanoi,21.0,0.123,10:00,16:00,14,2,Home,False
C022845,20.997577,105.883843,Hanoi,13.86,0.104,08:00,11:00,5,2,Locker,False
C022846,21.008362,105.916748,Hanoi,5.53,0.084,17:00,21:00,4,2,Home,False
C022847,21.082908,105.80996,Hanoi,6.02,0.078,10:00,18:00,7,2,Home,True
C022849,21.137063,105.897503,Hanoi,22.18,0.102,10:00,18:00,5,1,Home,False
C022850,21.123616,105.946523,Hanoi,12.81,0.197,17:00,21:00,10,2,Locker,False
C022851,21.13685,105.894654,Hanoi,16.02,0.064,15:00,18:00,4,2,Locker,False
C022853,21.09705,105.929156,Hanoi,0.48,0.133,10:00,18:00,8,2,Home,False
C022855,21.075976,105.916189,Hanoi,3.88,0.122,10:00,18:00,4,2,Home,False
C022856,21.110728,105.751527,Hanoi,11.45,0.116,15:00,18:00,8,3,Home,False
C022859,21.067664,105.931188,Hanoi,4.04,0.039,10:00,18:00,7,1,Home,False
C022863,21.097583,105.851952,Hanoi,12.45,0.099,15:00,20:00,14,2,Office,False
C022864,20.951366,105.828688,Hanoi,20.67,0.198,10:00,16:00,5,1,Home,False
C022871,21.072159,105.838293,Hanoi,23.91,0.14,10:00,18:00,7,3,Locker,False
C022872,20.925497,105.739247,Hanoi,1.57,0.165,17:00,20:00,12,2,Home,False
C022882,21.004783,105.92098,Hanoi,13.48,0.049,10:00,18:00,3,1,Home,False
C022884,20.951282,105.968419,Hanoi,16.64,0.056,10:00,18:00,9,2,Office,False
C022887,21.090997,105.863588,Hanoi,9.7,0.089,13:00,16:00,5,2,Home,False
C022888,20.971533,105.861645,Hanoi,14.42,0.13,15:00,20:00,14,1,Home,False
C022891,20.936746,105.788249,Hanoi,15.23,0.155,15:00,18:00,3,2,Home,False
C022892,20.963201,105.786765,Hanoi,17.24,0.232,17:00,21:00,14,2,Home,False
C022894,20.940445,105.872022,Hanoi,14.29,0.031,08:00,12:00,3,2,Home,False
C022897,20.974687,105.915543,Hanoi,24.09,0.007,09:00,18:00,12,2,Home,False
C022898,21.084785,105.859276,Hanoi,9.42,0.143,15:00,21:00,15,2,Home,False
C022901,21.107832,105.943054,Hanoi,24.91,0.23,09:00,16:00,7,2,Home,False
C022903,21.128245,105.779313,Hanoi,7.33,0.233,13:00,18:00,7,2,Home,False
C022904,21.027923,105.759229,Hanoi,7.77,0.02,10:00,18:00,11,2,Home,False
C022905,20.973627,105.898603,Hanoi,16.55,0.019,08:00,11:00,7,1,Home,False
C022907,21.071456,105.772745,Hanoi,14.91,0.07,15:00,21:00,10,2,Locker,False
C022908,21.036446,105.778108,Hanoi,17.17,0.007,10:00,18:00,4,2,Home,True
C022911,20.941416,105.886636,Hanoi,1.37,0.13,08:00,12:00,4,2,Home,False
C022912,20.950163,105.759035,Hanoi,1.88,0.159,17:00,21:00,11,1,Home,False
C022914,21.118138,105.874983,Hanoi,3.87,0.235,15:00,21:00,10,3,Home,True
C022915,21.112438,105.795016,Hanoi,9.26,0.116,15:00,20:00,5,1,Home,False
C022916,20.993751,105.936951,Hanoi,15.38,0.229,10:00,16:00,14,3,Home,False
C022920,20.968429,105.838448,Hanoi,13.49,0.094,08:00,11:00,8,1,Locker,False
C022921,21.063867,105.844025,Hanoi,10.11,0.076,10:00,18:00,11,2,Home,False
C022928,20.938701,105.756781,Hanoi,20.96,0.118,17:00,21:00,13,3,Home,False
C022930,21.006529,105.780306,Hanoi,8.28,0.133,09:00,16:00,7,2,Home,False
C022931,21.129512,105.89714,Hanoi,13.4,0.019,10:00,16:00,10,1,Home,True
C022932,21.088408,105.894016,Hanoi,6.24,0.149,08:00,11:00,14,2,Locker,False
C022936,20.910475,105.740024,Hanoi,18.79,0.236,08:00,16:00,6,2,Home,False
C022938,21.037984,105.923942,Hanoi,12.65,0.093,13:00,16:00,6,2,Home,False
C022939,21.042777,105.962977,Hanoi,22.79,0.242,15:00,18:00,15,3,Home,True
C022946,21.114447,105.750373,Hanoi,3.26,0.007,09:00,12:00,14,2,Home,True
C022950,21.030038,105.888134,Hanoi,15.37,0.205,15:00,18:00,5,2,Office,False
C022952,20.912218,105.781394,Hanoi,9.68,0.175,08:00,12:00,13,3,Home,False
C022953,21.112714,105.92413,Hanoi,3.55,0.049,15:00,18:00,11,2,Locker,False
C022958,21.048396,105.911455,Hanoi,16.45,0.013,09:00,12:00,9,1,Home,False
C022961,21.136896,105.894973,Hanoi,5.34,0.085,10:00,18:00,4,3,Home,False
C022962,20.947682,105.794848,Hanoi,14.87,0.031,10:00,16:00,15,3,Home,False
C022964,21.001309,105.838906,Hanoi,9.68,0.2,10:00,18:00,12,1,Home,False
C022966,21.018834,105.898998,Hanoi,20.24,0.14,17:00,20:00,3,3,Home,False
C022967,20.922471,105.851064,Hanoi,17.49,0.16,10:00,16:00,4,1,Home,False
C022972,21.109107,105.793963,Hanoi,13.99,0.214,17:00,20:00,9,1,Home,False
C022973,20.927597,105.917669,Hanoi,18.67,0.021,10:00,16:00,9,1,Home,False
C022974,21.039946,105.927665,Hanoi,8.93,0.028,17:00,20:00,7,3,Home,False
C022976,21.011971,105.740219,Hanoi,15.19,0.187,15:00,18:00,12,2,Home,False
C022984,21.050436,105.792778,Hanoi,16.93,0.175,13:00,20:00,5,2,Locker,False
C022985,20.964824,105.966044,Hanoi,16.15,0.205,17:00,20:00,4,1,Home,False
C022986,21.040814,105.953147,Hanoi,9.99,0.218,13:00,16:00,15,3,Locker,False
C022988,21.128525,105.885829,Hanoi,9.74,0.06,09:00,16:00,8,2,Home,False
C022991,20.972433,105.921635,Hanoi,19.86,0.198,17:00,21:00,11,2,Home,False
C022992,20.910109,105.918407,Hanoi,8.53,0.069,09:00,16:00,3,2,Home,False
C022994,21.063462,105.75998,Hanoi,1.8,0.077,08:00,12:00,13,1,Home,True
C022999,21.142103,105.918022,Hanoi,4.33,0.026,09:00,12:00,7,3,Office,False
C023001,21.057709,105.759619,Hanoi,14.43,0.042,13:00,16:00,13,2,Locker,False
C023006,20.99222,105.853077,Hanoi,20.37,0.13,13:00,18:00,14,1,Office,False
C023009,20.964965,105.783421,Hanoi,3.03,0.127,17:00,20:00,15,1,Home,False
C023011,21.048496,105.869822,Hanoi,7.85,0.234,13:00,18:00,7,1,Home,False
C023013,20.931983,105.798843,Hanoi,5.84,0.098,13:00,20:00,10,2,Locker,False
C023020,21.043358,105.944691,Hanoi,5.48,0.236,15:00,18:00,5,3,Home,False
C023022,21.098852,105.880357,Hanoi,23.9,0.148,08:00,12:00,6,2,Home,False
C023027,20.969241,105.850424,Hanoi,17.02,0.031,10:00,16:00,14,3,Home,False
C023029,20.917212,105.758446,Hanoi,16.6,0.199,17:00,20:00,11,1,Home,False
C023033,20.91619,105.906053,Hanoi,19.91,0.065,17:00,21:00,9,1,Home,False
C023034,20.924812,105.88919,Hanoi,2.2,0.178,08:00,11:00,6,2,Home,False
C023038,21.092339,105.813155,Hanoi,22.83,0.053,10:00,16:00,5,1,Home,False
C023040,20.92523,105.830241,Hanoi,8.69,0.094,15:00,21:00,9,3,Home,False
C023044,21.021947,105.745265,Hanoi,18.18,0.191,17:00,20:00,6,2,Home,False
C023048,20.925589,105.787026,Hanoi,22.64,0.073,13:00,20:00,6,3,Home,False
C023049,21.069805,105.774217,Hanoi,20.98,0.094,08:00,12:00,13,2,Home,False
C023051,21.057904,105.772915,Hanoi,18.92,0.134,13:00,16:00,14,1,Home,False
C023054,20.993309,105.841131,Hanoi,23.74,0.215,10:00,16:00,3,1,Home,True
C023055,20.929512,105.96075,Hanoi,7.21,0.138,10:00,18:00,7,2,Home,False
C023057,21.055754,105.893044,Hanoi,8.73,0.236,17:00,20:00,8,2,Home,False
C023058,21.082946,105.863751,Hanoi,2.73,0.231,10:00,18:00,9,2,Home,False
C023059,20.936726,105.775637,Hanoi,3.27,0.182,15:00,18:00,10,2,Home,True
C023061,20.971119,105.82957,Hanoi,18.23,0.088,09:00,18:00,14,2,Home,False
C023062,20.948716,105.826346,Hanoi,9.53,0.211,13:00,20:00,7,3,Home,False
C023063,21.012262,105.792107,Hanoi,3.42,0.206,09:00,12:00,9,3,Home,False
C023067,21.071052,105.897683,Hanoi,21.22,0.08,13:00,16:00,7,2,Home,False
C023073,20.935493,105.788976,Hanoi,15.18,0.054,09:00,12:00,13,1,Home,False
C023076,20.913474,105.839191,Hanoi,2.25,0.089,09:00,18:00,7,2,Office,False
C023077,20.973387,105.766309,Hanoi,11.27,0.103,08:00,11:00,8,3,Home,False
C023083,21.023728,105.89623,Hanoi,9.71,0.159,15:00,21:00,12,2,Home,False
C023088,20.995125,105.788457,Hanoi,10.33,0.114,10:00,18:00,9,3,Home,False
C023089,21.132518,105.965939,Hanoi,21.9,0.008,15:00,20:00,15,1,Locker,False
C023093,20.921743,105.902001,Hanoi,12.5,0.153,09:00,18:00,3,2,Home,False
C023094,21.016819,105.949425,Hanoi,18.45,0.059,15:00,20:00,13,1,Locker,False
C023103,20.917851,105.814618,Hanoi,14.28,0.066,13:00,16:00,15,2,Home,True
C023104,21.056646,105.964142,Hanoi,11.68,0.121,08:00,12:00,11,2,Home,False
C023107,21.002431,105.747766,Hanoi,19.55,0.082,08:00,11:00,6,2,Locker,False
C023113,21.059495,105.925136,Hanoi,5.74,0.024,13:00,18:00,6,1,Home,False
C023116,20.973087,105.897358,Hanoi,4.14,0.234,17:00,20:00,10,3,Office,False
C023118,20.982916,105.747947,Hanoi,3.64,0.148,09:00,16:00,14,2,Home,False
C023120,21.107379,105.839341,Hanoi,15.13,0.019,15:00,18:00,11,3,Home,False
C023121,21.145806,105.900421,Hanoi,4.39,0.231,13:00,16:00,4,2,Home,True
C023126,20.936797,105.890745,Hanoi,9.3,0.161,17:00,20:00,9,1,Home,True
C023127,20.982647,105.765899,Hanoi,3.13,0.199,10:00,16:00,14,2,Office,False
C023135,20.992765,105.734971,Hanoi,11.47,0.202,17:00,20:00,12,2,Home,False
C023136,21.05449,105.773286,Hanoi,11.51,0.131,13:00,20:00,3,3,Home,False
C023139,21.033203,105.955083,Hanoi,5.62,0.109,10:00,18:00,8,1,Home,False
C023144,21.027861,105.882981,Hanoi,7.85,0.173,09:00,18:00,7,1,Locker,False
C023147,20.986179,105.870638,Hanoi,11.65,0.065,09:00,12:00,14,2,Home,False
C023155,21.111713,105.770083,Hanoi,14.37,0.218,09:00,16:00,9,2,Locker,False
C023157,20.959097,105.816383,Hanoi,21.37,0.089,10:00,18:00,14,2,Home,False
C023160,21.015591,105.862769,Hanoi,16.09,0.249,13:00,20:00,15,2,Home,False
C023163,21.073193,105.786385,Hanoi,19.2,0.036,15:00,18:00,9,2,Home,False
C023167,21.072904,105.942239,Hanoi,9.57,0.247,10:00,16:00,14,2,Office,False
C023169,21.076498,105.805566,Hanoi,13.89,0.104,09:00,16:00,10,2,Home,False
C023171,21.034056,105.808861,Hanoi,5.27,0.176,08:00,12:00,4,1,Locker,False
C023173,21.122417,105.778495,Hanoi,14.84,0.042,13:00,20:00,15,2,Home,False
C023187,21.092615,105.835156,Hanoi,24.79,0.124,17:00,20:00,8,2,Home,False
