Customer_ID,Latitude,Longitude,City,Order_Weight,Order_Volume,Time_Window_Start,Time_Window_End,Service_Time,Priority_Level,Delivery_Type,Return_Flag
C019500,10.657935,106.585908,Ho Chi Minh City,4.6,0.198,13:00,18:00,8,2,Home,False
C019501,10.831254,106.735788,Ho Chi Minh City,9.88,0.142,15:00,20:00,12,2,Home,False
C019503,10.673847,106.694342,Ho Chi Minh City,21.57,0.084,17:00,20:00,3,2,Home,False
C019505,10.675199,106.63562,Ho Chi Minh City,6.89,0.211,08:00,12:00,6,1,Home,False
C019510,10.687182,106.766391,Ho Chi Minh City,14.03,0.166,08:00,16:00,10,3,Locker,False
C019511,10.868512,106.600576,Ho Chi Minh City,18.36,0.006,08:00,11:00,8,2,Home,False
C019516,10.679516,106.613627,Ho Chi Minh City,12.27,0.086,15:00,21:00,8,3,Home,False
C019519,10.769238,106.691855,Ho Chi Minh City,16.93,0.052,08:00,12:00,10,1,Home,False
C019521,10.775099,106.683034,Ho Chi Minh City,19.78,0.036,17:00,21:00,7,3,Home,False
C019525,10.712511,106.812751,Ho Chi Minh City,3.14,0.138,10:00,16:00,7,2,Home,False
C019531,10.721243,106.790292,Ho Chi Minh City,4.76,0.087,15:00,21:00,14,2,Home,False
C019534,10.802938,106.76441,Ho Chi Minh City,19.47,0.227,08:00,12:00,9,2,Home,False
C019535,10.786074,106.816844,Ho Chi Minh City,7.02,0.107,15:00,20:00,8,3,Locker,False
C019537,10.833452,106.697109,Ho Chi Minh City,24.26,0.027,10:00,18:00,12,1,Home,True
C019543,10.750964,106.698942,Ho Chi Minh City,16.12,0.239,09:00,18:00,8,2,Home,False
C019544,10.767791,106.78725,Ho Chi Minh City,21.53,0.184,08:00,11:00,3,2,Office,False
C019545,10.74171,106.60008,Ho Chi Minh City,1.16,0.062,17:00,21:00,12,2,Home,True
C019552,10.80843,106.750944,Ho Chi Minh City,22.01,0.13,09:00,18:00,12,2,Locker,False
C019553,10.760429,106.663592,Ho Chi Minh City,8.01,0.123,09:00,16:00,14,2,Locker,False
C019554,10.661903,106.746849,Ho Chi Minh City,5.43,0.151,15:00,20:00,8,2,Home,False
C019555,10.811841,106.685025,Ho Chi Minh City,4.09,0.075,17:00,21:00,13,2,Home,False
C019556,10.682755,106.672085,Ho Chi Minh City,22.83,0.224,15:00,18:00,10,2,Home,False
C019557,10.72093,106.639835,Ho Chi Minh City,6.75,0.136,10:00,16:00,3,1,Home,False
C019558,10.722052,106.811523,Ho Chi Minh City,10.73,0.081,08:00,11:00,14,2,Home,False
C019561,10.801382,106.805251,Ho Chi Minh City,13.31,0.012,09:00,18:00,5,2,Home,False
C019565,10.882034,106.663622,Ho Chi Minh City,0.57,0.173,13:00,20:00,5,2,Home,False
C019566,10.840796,106.664404,Ho Chi Minh City,5.33,0.212,17:00,20:00,6,2,Home,False
C019571,10.710926,106.66019,Ho Chi Minh City,10.41,0.031,15:00,20:00,7,1,Home,False
C019575,10.790891,106.708755,Ho Chi Minh City,2.24,0.238,13:00,20:00,3,3,Home,False
C019577,10.879212,106.738441,Ho Chi Minh City,19.83,0.084,10:00,16:00,5,2,Locker,False
C019581,10.797111,106.65193,Ho Chi Minh City,13.63,0.198,17:00,21:00,11,2,Office,False
C019584,10.88349,106.790972,Ho Chi Minh City,1.53,0.134,15:00,18:00,3,3,Home,False
C019590,10.705546,106.716852,Ho Chi Minh City,18.96,0.242,15:00,20:00,9,3,Home,False
C019593,10.742086,106.730508,Ho Chi Minh City,1.23,0.125,09:00,16:00,7,2,Locker,False
C019594,10.760194,106.740919,Ho Chi Minh City,16.92,0.091,17:00,21:00,10,2,Home,False
C019600,10.809242,106.617835,Ho Chi Minh City,14.5,0.099,13:00,16:00,5,1,Office,False
C019604,10.859995,106.806649,Ho Chi Minh City,9.26,0.191,08:00,12:00,8,1,Home,False
C019606,10.72425,106.597976,Ho Chi Minh City,15.56,0.209,10:00,16:00,10,1,Home,False
C019609,10.730992,106.622981,Ho Chi Minh City,24.78,0.207,10:00,18:00,7,3,Home,False
C019615,10.890978,106.731949,Ho Chi Minh City,11.77,0.192,09:00,16:00,9,1,Home,False
C019617,10.804894,106.613383,Ho Chi Minh City,7.9,0.034,10:00,16:00,5,2,Home,False
C019619,10.848982,106.723433,Ho Chi Minh City,24.08,0.24,13:00,16:00,14,2,Home,False
C019621,10.659239,106.811555,Ho Chi Minh City,21.07,0.048,08:00,12:00,3,3,Home,False
C019631,10.779602,106.640281,Ho Chi Minh City,8.23,0.234,10:00,18:00,8,3,Home,False
C019637,10.859401,106.655928,Ho Chi Minh City,19.16,0.09,08:00,11:00,6,3,Home,False
C019642,10.837227,106.722252,Ho Chi Minh City,14.98,0.099,09:00,16:00,9,1,Home,False
C019644,10.766325,106.778821,Ho Chi Minh City,14.3,0.108,10:00,16:00,9,2,Office,False
C019645,10.74095,106.728998,Ho Chi Minh City,1.29,0.169,09:00,16:00,7,2,Home,False
C019648,10.671247,106.691347,Ho Chi Minh City,7.43,0.118,17:00,20:00,15,3,Home,False
C019649,10.728134,106.703762,Ho Chi Minh City,8.14,0.244,10:00,18:00,3,2,Locker,False
C019650,10.850729,106.640645,Ho Chi Minh City,17.86,0.031,08:00,12:00,14,2,Home,False
C019651,10.75308,106.720776,Ho Chi Minh City,13.75,0.234,10:00,16:00,5,1,Locker,False
C019652,10.742187,106.710264,Ho Chi Minh City,4.35,0.07,13:00,16:00,8,2,Home,False
C019654,10.894565,106.669975,Ho Chi Minh City,3.35,0.066,15:00,18:00,12,1,Home,True
C019655,10.781288,106.716795,Ho Chi Minh City,23.35,0.034,17:00,20:00,12,2,Home,False
C019656,10.739608,106.81448,Ho Chi Minh City,16.89,0.123,08:00,16:00,6,2,Home,False
C019657,10.771877,106.640968,Ho Chi Minh City,18.59,0.166,13:00,18:00,7,1,Locker,False
C019659,10.750428,106.709502,Ho Chi Minh City,17.39,0.095,15:00,20:00,9,1,Locker,False
C019661,10.825287,106.795414,Ho Chi Minh City,23.15,0.131,15:00,21:00,8,2,Home,False
C019667,10.878155,106.813965,Ho Chi Minh City,16.69,0.041,17:00,20:00,6,2,Home,False
C019668,10.707336,106.756417,Ho Chi Minh City,20.01,0.032,08:00,12:00,6,2,Home,False
C019669,10.826012,106.671644,Ho Chi Minh City,11.21,0.167,08:00,11:00,8,2,Home,False
C019672,10.728386,106.773058,Ho Chi Minh City,5.03,0.018,09:00,18:00,13,2,Home,False
C019673,10.676612,106.734717,Ho Chi Minh City,8.12,0.085,08:00,12:00,4,2,Home,False
C019674,10.843355,106.690881,Ho Chi Minh City,20.65,0.241,15:00,21:00,9,2,Home,False
C019675,10.714103,106.604747,Ho Chi Minh City,9.93,0.145,15:00,20:00,12,3,Locker,True
C019676,10.84675,106.622025,Ho Chi Minh City,1.43,0.131,10:00,16:00,3,1,Home,False
C019677,10.733323,106.707151,Ho Chi Minh City,1.12,0.008,15:00,18:00,11,2,Home,False
C019678,10.879791,106.735708,Ho Chi Minh City,14.5,0.153,09:00,18:00,4,2,Home,False
C019680,10.768253,106.787431,Ho Chi Minh City,6.27,0.06,15:00,18:00,5,2,Home,False
C019682,10.726834,106.734836,Ho Chi Minh City,17.56,0.231,09:00,12:00,10,2,Home,False
C019683,10.807574,106.769071,Ho Chi Minh City,20.73,0.162,10:00,18:00,12,2,Home,False
C019687,10.780993,106.774055,Ho Chi Minh City,18.61,0.164,10:00,18:00,5,3,Home,False
C019692,10.890086,106.816706,Ho Chi Minh City,6.63,0.098,13:00,16:00,9,3,Home,False
C019695,10.724346,106.715542,Ho Chi Minh City,20.53,0.077,08:00,16:00,9,2,Home,False
C019696,10.665639,106.739013,Ho Chi Minh City,8.16,0.029,10:00,16:00,14,1,Home,False
C019699,10.765457,106.814282,Ho Chi Minh City,0.73,0.105,10:00,18:00,15,2,Home,False
C019700,10.672433,106.784989,Ho Chi Minh City,21.72,0.174,13:00,18:00,12,1,Home,False
C019701,10.71367,106.626879,Ho Chi Minh City,13.63,0.145,10:00,16:00,15,2,Home,False
C019702,10.886016,106.710887,Ho Chi Minh City,11.59,0.204,10:00,16:00,9,1,Home,True
C019704,10.70509,106.772182,Ho Chi Minh City,22.89,0.209,17:00,20:00,13,1,Home,False
C019707,10.769647,106.592735,Ho Chi Minh City,16.55,0.23,09:00,18:00,3,1,Office,False
C019715,10.70483,106.72917,Ho Chi Minh City,12.96,0.129,10:00,16:00,13,2,Home,False
C019719,10.798679,106.768627,Ho Chi Minh City,6.14,0.162,17:00,21:00,13,2,Home,False
C019722,10.746812,106.600414,Ho Chi Minh City,11.25,0.091,17:00,20:00,6,1,Home,True
C019726,10.684552,106.584435,Ho Chi Minh City,14.61,0.123,17:00,21:00,3,1,Home,False
C019728,10.688097,106.637018,Ho Chi Minh City,9.23,0.04,10:00,18:00,3,2,Office,False
C019729,10.882826,106.72722,Ho Chi Minh City,5.7,0.097,15:00,20:00,12,3,Home,False
C019731,10.749063,106.608985,Ho Chi Minh City,12.69,0.1,08:00,16:00,12,2,Home,False
C019733,10.810109,106.665403,Ho Chi Minh City,0.69,0.007,10:00,16:00,3,3,Home,False
C019737,10.74623,106.638208,Ho Chi Minh City,16.59,0.171,08:00,16:00,10,2,Home,False
C019738,10.745603,106.662641,Ho Chi Minh City,18.46,0.052,10:00,18:00,15,3,Locker,False
C019743,10.816486,106.759599,Ho Chi Minh City,7.09,0.041,09:00,18:00,14,2,Home,False
C019744,10.828631,106.705199,Ho Chi Minh City,15.04,0.035,09:00,18:00,7,2,Home,False
C019747,10.83619,106.667996,Ho Chi Minh City,7.15,0.087,09:00,18:00,4,2,Home,False
C019751,10.844406,106.626361,Ho Chi Minh City,11.41,0.196,17:00,21:00,8,2,Home,False
C019752,10.893123,106.666854,Ho Chi Minh City,24.92,0.111,15:00,21:00,6,2,Home,False
C019754,10.743593,106.632286,Ho Chi Minh City,13.75,0.096,08:00,16:00,13,1,Office,False
C019756,10.825362,106.584004,Ho Chi Minh City,1.98,0.119,09:00,18:00,7,1,Home,False
C019758,10.828064,106.805132,Ho Chi Minh City,7.44,0.207,10:00,18:00,5,3,Locker,False
C019761,10.777298,106.681834,Ho Chi Minh City,3.88,0.058,17:00,21:00,7,3,Home,False
C019763,10.682239,106.787184,Ho Chi Minh City,7.5,0.095,10:00,18:00,10,1,Home,False
C019764,10.786446,106.783386,Ho Chi Minh City,4.66,0.229,09:00,12:00,7,2,Home,False
C019767,10.828167,106.665359,Ho Chi Minh City,15.64,0.012,13:00,18:00,5,3,Home,False
C019768,10.880219,106.699925,Ho Chi Minh City,11.24,0.038,09:00,18:00,12,2,Home,False
C019769,10.798888,106.815797,Ho Chi Minh City,23.09,0.065,08:00,11:00,11,1,Home,False
C019771,10.719153,106.630222,Ho Chi Minh City,22.47,0.163,15:00,21:00,10,2,Home,False
C019774,10.799364,106.639706,Ho Chi Minh City,3.61,0.079,10:00,16:00,4,2,Locker,True
C019777,10.83016,106.631243,Ho Chi Minh City,13.66,0.047,17:00,21:00,14,3,Home,False
C019778,10.685819,106.755022,Ho Chi Minh City,18.79,0.007,17:00,21:00,10,3,Home,False
C019780,10.731701,106.598225,Ho Chi Minh City,9.53,0.18,10:00,16:00,9,1,Home,False
C019786,10.880009,106.651671,Ho Chi Minh City,2.09,0.11,13:00,16:00,15,1,Home,False
C019788,10.729079,106.707075,Ho Chi Minh City,19.42,0.131,17:00,20:00,9,1,Home,False
C019789,10.889675,106.758982,Ho Chi Minh City,14.29,0.133,15:00,20:00,5,2,Home,False
C019790,10.778512,106.794442,Ho Chi Minh City,18.85,0.19,09:00,16:00,12,2,Home,False
C019791,10.788763,106.789059,Ho Chi Minh City,18.75,0.159,08:00,11:00,5,1,Home,False
C019795,10.840765,106.677642,Ho Chi Minh City,15.08,0.209,17:00,20:00,13,2,Home,False
C019796,10.81684,106.603192,Ho Chi Minh City,20.62,0.187,09:00,18:00,7,2,Home,False
C019797,10.892529,106.58723,Ho Chi Minh City,5.91,0.113,08:00,16:00,4,1,Home,False
C019800,10.847353,106.657057,Ho Chi Minh City,24.75,0.104,15:00,21:00,4,2,Home,False
C019807,10.722002,106.587836,Ho Chi Minh City,14.8,0.057,10:00,16:00,5,2,Locker,False
C019809,10.712933,106.815711,Ho Chi Minh City,15.63,0.051,08:00,12:00,11,2,Home,False
C019810,10.742593,106.806475,Ho Chi Minh City,3.67,0.162,10:00,18:00,14,2,Home,False
C019812,10.841251,106.671009,Ho Chi Minh City,14.4,0.152,08:00,12:00,13,1,Home,False
C019815,10.850883,106.622634,Ho Chi Minh City,9.5,0.127,17:00,20:00,3,3,Home,False
C019816,10.889041,106.593418,Ho Chi Minh City,16.79,0.173,10:00,16:00,14,3,Home,False
C019820,10.860894,106.734656,Ho Chi Minh City,0.22,0.011,17:00,21:00,9,1,Locker,False
C019821,10.726627,106.76338,Ho Chi Minh City,14.35,0.139,15:00,21:00,14,1,Locker,False
C019822,10.889825,106.747686,Ho Chi Minh City,0.3,0.241,13:00,18:00,10,2,Locker,False
C019823,10.8618,106.631911,Ho Chi Minh City,19.71,0.209,08:00,12:00,3,3,Home,False
C019827,10.815746,106.588497,Ho Chi Minh City,24.17,0.161,09:00,16:00,9,3,Office,False
C019828,10.786762,106.695492,Ho Chi Minh City,1.25,0.02,15:00,21:00,7,2,Home,False
C019833,10.815444,106.674493,Ho Chi Minh City,18.92,0.134,09:00,18:00,3,2,Home,False
C019834,10.681929,106.659188,Ho Chi Minh City,14.53,0.248,15:00,21:00,3,2,Home,False
C019835,10.815003,106.687828,Ho Chi Minh City,10.76,0.067,17:00,21:00,12,2,Home,False
C019836,10.859325,106.743137,Ho Chi Minh City,16.9,0.044,17:00,21:00,7,2,Home,False
C019837,10.818031,106.65224,Ho Chi Minh City,7.63,0.102,15:00,20:00,11,2,Home,False
C019838,10.831461,106.722644,Ho Chi Minh City,22.26,0.229,08:00,11:00,9,2,Home,False
C019839,10.844313,106.71306,Ho Chi Minh City,6.96,0.153,15:00,18:00,10,2,Home,False
C019841,10.657874,106.688601,Ho Chi Minh City,3.56,0.078,10:00,16:00,6,2,Home,False
C019842,10.728159,106.596597,Ho Chi Minh City,8.0,0.089,08:00,11:00,9,2,Home,False
C019843,10.770537,106.69608,Ho Chi Minh City,7.41,0.063,17:00,21:00,3,1,Locker,False
C019845,10.863153,106.672236,Ho Chi Minh City,15.57,0.054,17:00,20:00,15,2,Home,False
C019847,10.766028,106.811649,Ho Chi Minh City,15.2,0.047,08:00,12:00,6,2,Home,False
C019848,10.849979,106.683301,Ho Chi Minh City,0.97,0.179,10:00,18:00,7,2,Home,False
C019850,10.77018,106.785553,Ho Chi Minh City,9.84,0.216,10:00,16:00,15,2,Home,False
C019852,10.844174,106.729233,Ho Chi Minh City,24.47,0.042,10:00,18:00,4,1,Home,False
C019854,10.775854,106.620788,Ho Chi Minh City,21.9,0.083,17:00,21:00,6,1,Locker,False
C019855,10.7431,106.69778,Ho Chi Minh City,21.97,0.1,15:00,21:00,6,2,Home,False
C019857,10.679752,106.639336,Ho Chi Minh City,2.95,0.11,17:00,21:00,15,2,Home,False
C019861,10.726722,106.677665,Ho Chi Minh City,13.51,0.194,13:00,18:00,4,2,Locker,False
C019862,10.682475,106.665132,Ho Chi Minh City,21.0,0.234,15:00,21:00,13,2,Home,False
C019864,10.815042,106.639198,Ho Chi Minh City,20.75,0.06,17:00,20:00,13,1,Home,False
C019867,10.709357,106.674085,Ho Chi Minh City,20.88,0.118,15:00,21:00,5,2,Home,False
C019871,10.784666,106.653791,Ho Chi Minh City,17.35,0.101,15:00,21:00,3,2,Home,False
C019873,10.674749,106.724982,Ho Chi Minh City,20.24,0.225,08:00,11:00,5,2,Home,False
C019875,10.740757,106.726908,Ho Chi Minh City,15.69,0.189,09:00,12:00,6,2,Home,False
C019877,10.824386,106.76338,Ho Chi Minh City,17.75,0.198,09:00,16:00,15,2,Locker,False
C019879,10.689918,106.587745,Ho Chi Minh City,20.62,0.022,09:00,12:00,7,2,Locker,False
C019880,10.709666,106.729261,Ho Chi Minh City,10.03,0.249,13:00,18:00,12,3,Home,False
C019881,10.736142,106.671788,Ho Chi Minh City,24.95,0.183,08:00,11:00,8,2,Home,False
C019883,10.88368,106.750846,Ho Chi Minh City,8.63,0.126,08:00,16:00,7,2,Home,False
C019884,10.89149,106.666541,Ho Chi Minh City,22.34,0.052,08:00,12:00,4,2,Home,False
C019889,10.736145,106.668796,Ho Chi Minh City,14.26,0.233,10:00,18:00,7,3,Home,False
C019890,10.690062,106.753697,Ho Chi Minh City,21.52,0.231,09:00,18:00,9,2,Office,False
C019891,10.889177,106.591462,Ho Chi Minh City,6.67,0.098,09:00,18:00,6,2,Home,True
C019892,10.74531,106.81876,Ho Chi Minh City,21.31,0.014,09:00,16:00,4,2,Locker,True
C019894,10.873714,106.581582,Ho Chi Minh City,4.97,0.167,08:00,16:00,12,2,Home,False
C019895,10.68093,106.618838,Ho Chi Minh City,10.3,0.155,15:00,18:00,4,1,Home,True
C019898,10.722097,106.770746,Ho Chi Minh City,10.39,0.179,09:00,16:00,7,1,Office,False
C019899,10.843008,106.600664,Ho Chi Minh City,6.64,0.006,08:00,16:00,9,3,Home,False
C019901,10.727615,106.814102,Ho Chi Minh City,7.1,0.109,13:00,20:00,11,1,Home,False
C019902,10.788403,106.751593,Ho Chi Minh City,6.84,0.011,10:00,16:00,5,2,Home,False
C019903,10.767752,106.68631,Ho Chi Minh City,6.67,0.08,13:00,18:00,4,2,Locker,False
C019908,10.785169,106.786665,Ho Chi Minh City,0.84,0.221,08:00,11:00,6,2,Home,False
C019909,10.683785,106.631061,Ho Chi Minh City,10.28,0.12,15:00,18:00,11,2,Home,True
C019912,10.793209,106.598458,Ho Chi Minh City,23.84,0.061,10:00,16:00,3,3,Office,False
C019915,10.869693,106.673675,Ho Chi Minh City,19.04,0.164,09:00,18:00,5,1,Locker,False
C019917,10.7534,106.658794,Ho Chi Minh City,9.14,0.21,09:00,12:00,14,3,Home,False
C019921,10.75873,106.601963,Ho Chi Minh City,10.17,0.103,10:00,16:00,7,3,Home,False
C019923,10.775027,106.607801,Ho Chi Minh City,2.0,0.153,08:00,11:00,10,2,Home,False
C019925,10.782114,106.79248,Ho Chi Minh City,5.54,0.145,13:00,20:00,15,2,Home,False
C019926,10.794277,106.734601,Ho Chi Minh City,24.23,0.01,15:00,20:00,9,2,Home,True
C019930,10.758139,106.670215,Ho Chi Minh City,10.94,0.235,13:00,18:00,3,2,Home,False
C019931,10.861924,106.615252,Ho Chi Minh City,9.13,0.209,17:00,21:00,11,1,Home,False
C019934,10.894113,106.799328,Ho Chi Minh City,10.85,0.177,09:00,18:00,9,2,Home,False
C019937,10.723296,106.719917,Ho Chi Minh City,16.46,0.037,10:00,18:00,10,1,Home,False
C019940,10.817941,106.692524,Ho Chi Minh City,19.75,0.22,17:00,20:00,5,2,Home,False
C019942,10.775484,106.817681,Ho Chi Minh City,1.04,0.043,10:00,18:00,13,3,Home,False
C019950,10.850861,106.702805,Ho Chi Minh City,24.09,0.163,17:00,21:00,13,3,Home,False
C019951,10.857425,106.660394,Ho Chi Minh City,21.71,0.015,09:00,12:00,12,2,Home,False
C019952,10.841048,106.743488,Ho Chi Minh City,2.03,0.116,10:00,18:00,3,2,Locker,False
C019956,10.860159,106.669141,Ho Chi Minh City,3.38,0.196,15:00,20:00,10,2,Home,False
C019957,10.776993,106.623302,Ho Chi Minh City,17.09,0.141,08:00,16:00,14,1,Home,False
C019958,10.836232,106.644372,Ho Chi Minh City,21.88,0.225,09:00,16:00,11,3,Home,False
C019960,10.732733,106.647064,Ho Chi Minh City,7.16,0.022,08:00,11:00,10,2,Home,False
C019962,10.714174,106.720218,Ho Chi Minh City,1.14,0.034,15:00,21:00,11,1,Home,False
C019963,10.727556,106.77376,Ho Chi Minh City,17.82,0.213,17:00,21:00,12,2,Home,False
C019969,10.772842,106.819818,Ho Chi Minh City,11.52,0.117,17:00,21:00,12,1,Home,True
C019972,10.855783,106.776904,Ho Chi Minh City,12.54,0.048,08:00,11:00,13,2,Home,False
C019973,10.849703,106.7974,Ho Chi Minh City,22.91,0.112,10:00,16:00,8,3,Home,False
C019975,10.696324,106.638177,Ho Chi Minh City,12.58,0.223,13:00,16:00,14,2,Office,False
C019979,10.766507,106.794012,Ho Chi Minh City,17.49,0.01,17:00,21:00,10,2,Home,False
C019982,10.703639,106.624273,Ho Chi Minh City,14.34,0.223,08:00,11:00,10,2,Home,False
C019983,10.720498,106.802369,Ho Chi Minh City,23.04,0.085,09:00,12:00,8,2,Home,False
C019984,10.708187,106.723878,Ho Chi Minh City,23.58,0.037,13:00,16:00,15,3,Home,False
C019985,10.856168,106.609613,Ho Chi Minh City,17.56,0.006,13:00,18:00,15,3,Locker,False
C019988,10.864049,106.611691,Ho Chi Minh City,16.05,0.074,13:00,18:00,12,3,Home,False
C019990,10.729166,106.58177,Ho Chi Minh City,18.48,0.104,17:00,21:00,8,2,Locker,False
C019992,10.684658,106.68823,Ho Chi Minh City,15.92,0.029,13:00,20:00,13,2,Locker,False
C019997,10.798142,106.688104,Ho Chi Minh City,4.0,0.012,13:00,16:00,5,2,Home,False
C019998,10.867938,106.681398,Ho Chi Minh City,23.54,0.099,08:00,12:00,14,3,Home,False
C019999,10.834834,106.696444,Ho Chi Minh City,5.01,0.102,10:00,16:00,9,2,Home,True
C020000,10.792446,106.759458,Ho Chi Minh City,15.13,0.19,10:00,16:00,5,3,Home,True
C020001,10.68496,106.586201,Ho Chi Minh City,0.79,0.248,08:00,12:00,15,2,Office,False
C020007,10.716916,106.679634,Ho Chi Minh City,20.16,0.123,09:00,16:00,9,1,Home,False
C020010,10.702475,106.775337,Ho Chi Minh City,22.4,0.19,13:00,18:00,3,2,Locker,False
C020011,10.715175,106.648494,Ho Chi Minh City,14.91,0.235,09:00,16:00,3,2,Home,False
C020012,10.717002,106.698262,Ho Chi Minh City,20.45,0.057,10:00,16:00,14,1,Home,False
C020013,10.659276,106.79632,Ho Chi Minh City,8.32,0.187,09:00,18:00,6,3,Home,False
C020015,10.656946,106.64834,Ho Chi Minh City,13.58,0.201,10:00,16:00,14,1,Home,False
C020017,10.810112,106.803693,Ho Chi Minh City,23.21,0.147,13:00,18:00,7,3,Home,False
C020018,10.722683,106.616182,Ho Chi Minh City,10.44,0.117,09:00,12:00,13,3,Home,False
C020019,10.868619,106.80974,Ho Chi Minh City,3.2,0.038,17:00,21:00,8,2,Home,False
C020020,10.783554,106.752963,Ho Chi Minh City,0.31,0.017,09:00,12:00,11,1,Home,False
C020028,10.664004,106.598747,Ho Chi Minh City,10.63,0.123,10:00,18:00,9,1,Home,False
C020029,10.688722,106.597805,Ho Chi Minh City,14.1,0.175,08:00,11:00,5,2,Home,False
C020030,10.733985,106.748469,Ho Chi Minh City,6.25,0.131,10:00,16:00,14,2,Home,False
C020035,10.686742,106.654674,Ho Chi Minh City,5.68,0.095,09:00,18:00,9,2,Home,False
C020038,10.657398,106.737099,Ho Chi Minh City,23.73,0.058,13:00,20:00,14,2,Home,False
C020041,10.718585,106.819152,Ho Chi Minh City,17.0,0.243,10:00,16:00,12,1,Office,False
C020042,10.688071,106.811615,Ho Chi Minh City,3.52,0.175,15:00,20:00,10,2,Home,False
C020045,10.79386,106.636486,Ho Chi Minh City,7.52,0.234,13:00,18:00,4,3,Home,False
C020047,10.660859,106.641627,Ho Chi Minh City,0.28,0.215,17:00,21:00,10,2,Locker,False
C020049,10.868346,106.618406,Ho Chi Minh City,5.68,0.172,17:00,21:00,12,2,Home,False
C020054,10.712903,106.768744,Ho Chi Minh City,9.86,0.225,10:00,18:00,9,3,Home,False
C020056,10.712073,106.718198,Ho Chi Minh City,1.7,0.157,17:00,20:00,6,2,Home,False
C020062,10.724625,106.597717,Ho Chi Minh City,13.93,0.064,17:00,20:00,4,2,Home,False
C020063,10.809123,106.789663,Ho Chi Minh City,11.99,0.108,13:00,18:00,9,3,Home,False
C020064,10.689544,106.65739,Ho Chi Minh City,1.79,0.06,10:00,16:00,3,2,Home,False
C020067,10.870777,106.581015,Ho Chi Minh City,23.72,0.057,09:00,16:00,12,2,Home,True
C020071,10.887686,106.659592,Ho Chi Minh City,24.19,0.049,10:00,18:00,13,3,Home,False
C020072,10.838563,106.667256,Ho Chi Minh City,5.89,0.156,15:00,20:00,3,2,Home,True
C020078,10.729193,106.695175,Ho Chi Minh City,17.19,0.05,15:00,20:00,5,2,Home,False
C020082,10.665762,106.601666,Ho Chi Minh City,0.96,0.024,13:00,16:00,11,1,Home,False
C020083,10.738036,106.736729,Ho Chi Minh City,1.06,0.024,17:00,20:00,3,2,Home,False
C020089,10.864564,106.719378,Ho Chi Minh City,16.39,0.201,13:00,18:00,11,2,Office,False
C020090,10.748599,106.641793,Ho Chi Minh City,5.57,0.017,10:00,16:00,10,2,Home,False
C020091,10.872306,106.623376,Ho Chi Minh City,8.13,0.115,15:00,18:00,5,2,Home,False
C020092,10.797104,106.69101,Ho Chi Minh City,4.25,0.053,10:00,16:00,15,2,Home,False
C020096,10.737111,106.670529,Ho Chi Minh City,2.35,0.067,08:00,16:00,14,2,Home,False
C020099,10.859173,106.614081,Ho Chi Minh City,18.19,0.245,13:00,16:00,9,2,Home,False
C020101,10.751118,106.588773,Ho Chi Minh City,24.46,0.098,13:00,16:00,14,2,Home,False
